2026/05/14 21:24:27.037, 7.72
2026/05/14 21:24:27.356, 8.53
2026/05/14 21:24:27.746, 8.29
2026/05/14 21:24:28.157, 8.11
2026/05/14 21:24:28.509, 7.91
2026/05/14 21:24:28.803, 7.70
2026/05/14 21:24:29.063, 7.60
2026/05/14 21:24:29.317, 7.48
2026/05/14 21:24:29.592, 7.49
2026/05/14 21:24:29.852, 7.58
2026/05/14 21:24:30.098, 7.58
2026/05/14 21:24:30.345, 7.62
2026/05/14 21:24:30.616, 7.63
2026/05/14 21:24:30.928, 7.61
2026/05/14 21:24:31.324, 7.38
2026/05/14 21:24:31.650, 7.14
2026/05/14 21:24:31.888, 7.17
