2026/05/14 21:25:32.373, 5.70
2026/05/14 21:25:32.580, 6.29
2026/05/14 21:25:32.770, 6.95
2026/05/14 21:25:33.000, 7.72
2026/05/14 21:25:33.271, 8.77
2026/05/14 21:25:33.525, 8.74
2026/05/14 21:25:33.751, 8.58
2026/05/14 21:25:33.974, 8.49
2026/05/14 21:25:34.179, 8.50
2026/05/14 21:25:34.410, 8.45
2026/05/14 21:25:34.616, 8.20
2026/05/14 21:25:34.815, 8.04
2026/05/14 21:25:35.037, 7.89
2026/05/14 21:25:35.227, 7.72
2026/05/14 21:25:35.441, 7.62
2026/05/14 21:25:35.663, 7.64
2026/05/14 21:25:35.877, 7.62
2026/05/14 21:25:36.094, 7.61
2026/05/14 21:25:36.330, 7.55
2026/05/14 21:25:36.582, 7.50
2026/05/14 21:25:36.853, 7.39
2026/05/14 21:25:37.099, 7.33
2026/05/14 21:25:37.315, 7.26
