2026/05/14 21:25:03.384, 6.75
2026/05/14 21:25:03.635, 6.75
2026/05/14 21:25:03.870, 6.74
2026/05/14 21:25:04.147, 6.71
2026/05/14 21:25:04.410, 6.63
2026/05/14 21:25:04.694, 6.57
2026/05/14 21:25:04.933, 6.55
2026/05/14 21:25:05.181, 6.53
2026/05/14 21:25:05.399, 6.56
2026/05/14 21:25:05.630, 6.55
2026/05/14 21:25:05.838, 6.57
2026/05/14 21:25:06.054, 6.59
2026/05/14 21:25:06.269, 6.61
2026/05/14 21:25:06.470, 6.62
2026/05/14 21:25:06.675, 6.65
2026/05/14 21:25:06.884, 6.66
2026/05/14 21:25:07.099, 6.68
2026/05/14 21:25:07.298, 6.70
2026/05/14 21:25:07.514, 6.71
2026/05/14 21:25:07.722, 6.79
2026/05/14 21:25:07.915, 6.79
2026/05/14 21:25:08.116, 6.82
2026/05/14 21:25:08.323, 6.86
