2026/05/14 21:24:09.104, 6.34
2026/05/14 21:24:09.279, 7.20
2026/05/14 21:24:09.452, 8.07
2026/05/14 21:24:09.671, 8.91
2026/05/14 21:24:09.876, 9.72
2026/05/14 21:24:10.112, 10.58
2026/05/14 21:24:10.349, 10.44
2026/05/14 21:24:10.569, 10.17
2026/05/14 21:24:10.758, 9.98
2026/05/14 21:24:10.963, 9.78
2026/05/14 21:24:11.196, 9.37
2026/05/14 21:24:11.448, 8.80
2026/05/14 21:24:11.669, 8.41
2026/05/14 21:24:11.875, 8.00
2026/05/14 21:24:12.095, 7.72
2026/05/14 21:24:12.331, 7.66
2026/05/14 21:24:12.558, 7.64
2026/05/14 21:24:12.795, 7.61
2026/05/14 21:24:13.068, 7.51
2026/05/14 21:24:13.422, 7.32
2026/05/14 21:24:13.845, 7.10
