2026/05/14 21:24:34.270, 5.99
2026/05/14 21:24:34.461, 6.69
2026/05/14 21:24:34.650, 7.32
2026/05/14 21:24:34.864, 8.02
2026/05/14 21:24:35.055, 8.78
2026/05/14 21:24:35.260, 8.88
2026/05/14 21:24:35.482, 8.86
2026/05/14 21:24:35.680, 8.83
2026/05/14 21:24:35.879, 8.77
2026/05/14 21:24:36.085, 8.76
2026/05/14 21:24:36.282, 8.53
2026/05/14 21:24:36.473, 8.32
2026/05/14 21:24:36.678, 8.16
2026/05/14 21:24:36.884, 7.97
2026/05/14 21:24:37.099, 7.75
2026/05/14 21:24:37.307, 7.60
2026/05/14 21:24:37.538, 7.53
2026/05/14 21:24:37.753, 7.48
2026/05/14 21:24:37.962, 7.46
2026/05/14 21:24:38.176, 7.48
2026/05/14 21:24:38.383, 7.51
2026/05/14 21:24:38.599, 7.54
2026/05/14 21:24:38.798, 7.58
2026/05/14 21:24:39.007, 7.60
2026/05/14 21:24:39.224, 7.57
