2026/05/14 21:26:38.007, 6.42
2026/05/14 21:26:38.196, 7.14
2026/05/14 21:26:38.380, 7.47
2026/05/14 21:26:38.569, 8.04
2026/05/14 21:26:38.759, 8.82
2026/05/14 21:26:38.942, 9.49
2026/05/14 21:26:39.139, 9.64
2026/05/14 21:26:39.336, 9.49
2026/05/14 21:26:39.518, 9.44
2026/05/14 21:26:39.732, 9.34
2026/05/14 21:26:39.935, 9.16
2026/05/14 21:26:40.124, 8.92
2026/05/14 21:26:40.321, 8.63
2026/05/14 21:26:40.534, 8.40
2026/05/14 21:26:40.724, 8.21
2026/05/14 21:26:40.938, 8.01
2026/05/14 21:26:41.146, 8.00
2026/05/14 21:26:41.346, 8.02
2026/05/14 21:26:41.555, 7.99
2026/05/14 21:26:41.754, 8.02
2026/05/14 21:26:41.971, 8.01
2026/05/14 21:26:42.171, 7.98
2026/05/14 21:26:42.380, 7.94
2026/05/14 21:26:42.588, 7.95
2026/05/14 21:26:42.804, 7.89
2026/05/14 21:26:43.004, 7.83
