2026/05/14 21:25:10.693, 5.74
2026/05/14 21:25:10.869, 7.74
2026/05/14 21:25:11.068, 9.45
2026/05/14 21:25:11.265, 11.33
2026/05/14 21:25:11.452, 13.09
2026/05/14 21:25:11.658, 14.16
2026/05/14 21:25:11.898, 14.21
2026/05/14 21:25:12.113, 13.92
2026/05/14 21:25:12.320, 13.55
2026/05/14 21:25:12.552, 13.30
2026/05/14 21:25:12.759, 13.15
2026/05/14 21:25:12.975, 13.25
2026/05/14 21:25:13.182, 13.19
2026/05/14 21:25:13.398, 12.97
2026/05/14 21:25:13.596, 12.56
2026/05/14 21:25:13.812, 12.38
2026/05/14 21:25:14.019, 11.72
2026/05/14 21:25:14.226, 11.40
2026/05/14 21:25:14.434, 11.32
2026/05/14 21:25:14.633, 11.10
2026/05/14 21:25:14.847, 11.05
2026/05/14 21:25:15.040, 11.17
2026/05/14 21:25:15.255, 11.15
2026/05/14 21:25:15.465, 11.04
2026/05/14 21:25:15.666, 11.00
