2026/05/14 21:24:41.516, 5.19
2026/05/14 21:24:41.705, 6.72
2026/05/14 21:24:41.907, 8.27
2026/05/14 21:24:42.128, 10.38
2026/05/14 21:24:42.375, 11.55
2026/05/14 21:24:42.676, 11.63
2026/05/14 21:24:43.027, 10.37
2026/05/14 21:24:43.339, 9.65
2026/05/14 21:24:43.633, 9.13
2026/05/14 21:24:43.945, 8.68
2026/05/14 21:24:44.175, 8.66
2026/05/14 21:24:44.429, 8.61
2026/05/14 21:24:44.676, 8.71
2026/05/14 21:24:44.905, 8.94
2026/05/14 21:24:45.151, 9.15
2026/05/14 21:24:45.396, 9.15
2026/05/14 21:24:45.619, 9.14
2026/05/14 21:24:45.841, 9.23
2026/05/14 21:24:46.047, 9.32
2026/05/14 21:24:46.270, 9.39
2026/05/14 21:24:46.493, 9.40
