2026/05/14 21:25:25.082, 5.72
2026/05/14 21:25:25.274, 6.41
2026/05/14 21:25:25.473, 7.09
2026/05/14 21:25:25.664, 7.97
2026/05/14 21:25:25.848, 8.81
2026/05/14 21:25:26.040, 9.53
2026/05/14 21:25:26.239, 9.54
2026/05/14 21:25:26.431, 9.46
2026/05/14 21:25:26.642, 9.40
2026/05/14 21:25:26.833, 9.38
2026/05/14 21:25:27.024, 9.10
2026/05/14 21:25:27.225, 8.84
2026/05/14 21:25:27.416, 8.58
2026/05/14 21:25:27.615, 8.30
2026/05/14 21:25:27.815, 8.06
2026/05/14 21:25:28.022, 7.91
2026/05/14 21:25:28.239, 7.87
2026/05/14 21:25:28.446, 7.86
2026/05/14 21:25:28.661, 7.84
2026/05/14 21:25:28.854, 7.81
2026/05/14 21:25:29.054, 7.81
2026/05/14 21:25:29.271, 7.81
2026/05/14 21:25:29.479, 7.82
2026/05/14 21:25:29.679, 7.83
2026/05/14 21:25:29.879, 7.80
2026/05/14 21:25:30.087, 7.79
