2026/05/14 21:25:47.071, 5.63
2026/05/14 21:25:47.268, 6.40
2026/05/14 21:25:47.468, 7.18
2026/05/14 21:25:47.680, 7.93
2026/05/14 21:25:47.893, 8.67
2026/05/14 21:25:48.099, 8.84
2026/05/14 21:25:48.306, 8.92
2026/05/14 21:25:48.503, 8.89
2026/05/14 21:25:48.709, 8.88
2026/05/14 21:25:48.915, 8.81
2026/05/14 21:25:49.129, 8.58
2026/05/14 21:25:49.336, 8.34
2026/05/14 21:25:49.551, 8.11
2026/05/14 21:25:49.784, 7.84
2026/05/14 21:25:50.010, 7.51
2026/05/14 21:25:50.258, 7.43
2026/05/14 21:25:50.573, 7.26
2026/05/14 21:25:50.826, 7.13
2026/05/14 21:25:51.126, 7.02
2026/05/14 21:25:51.399, 6.97
2026/05/14 21:25:51.679, 6.99
2026/05/14 21:25:51.933, 7.03
