2026/05/14 21:26:01.721, 6.09
2026/05/14 21:26:01.912, 8.11
2026/05/14 21:26:02.103, 9.09
2026/05/14 21:26:02.298, 11.00
2026/05/14 21:26:02.490, 12.74
2026/05/14 21:26:02.682, 14.36
2026/05/14 21:26:02.882, 14.74
2026/05/14 21:26:03.081, 14.43
2026/05/14 21:26:03.290, 14.04
2026/05/14 21:26:03.512, 13.92
2026/05/14 21:26:03.711, 13.96
2026/05/14 21:26:03.909, 14.14
2026/05/14 21:26:04.103, 14.07
2026/05/14 21:26:04.320, 13.81
2026/05/14 21:26:04.535, 13.40
2026/05/14 21:26:04.777, 12.76
2026/05/14 21:26:05.066, 11.41
2026/05/14 21:26:05.340, 10.40
2026/05/14 21:26:05.606, 9.78
2026/05/14 21:26:05.856, 9.44
2026/05/14 21:26:06.100, 9.29
2026/05/14 21:26:06.355, 9.10
2026/05/14 21:26:06.603, 8.96
