2026/05/14 21:24:48.722, 6.43
2026/05/14 21:24:48.912, 6.88
2026/05/14 21:24:49.096, 7.26
2026/05/14 21:24:49.285, 7.59
2026/05/14 21:24:49.490, 7.93
2026/05/14 21:24:49.680, 8.25
2026/05/14 21:24:49.894, 8.14
2026/05/14 21:24:50.109, 8.00
2026/05/14 21:24:50.320, 7.91
2026/05/14 21:24:50.531, 7.79
2026/05/14 21:24:50.726, 7.74
2026/05/14 21:24:50.925, 7.69
2026/05/14 21:24:51.148, 7.64
2026/05/14 21:24:51.362, 7.61
2026/05/14 21:24:51.561, 7.61
2026/05/14 21:24:51.776, 7.61
2026/05/14 21:24:51.990, 7.62
2026/05/14 21:24:52.203, 7.59
2026/05/14 21:24:52.433, 7.57
2026/05/14 21:24:52.641, 7.55
2026/05/14 21:24:52.863, 7.52
2026/05/14 21:24:53.069, 7.51
2026/05/14 21:24:53.283, 7.56
2026/05/14 21:24:53.489, 7.61
2026/05/14 21:24:53.687, 7.69
