2026/05/14 21:26:23.520, 7.08
2026/05/14 21:26:23.718, 7.20
2026/05/14 21:26:23.925, 7.26
2026/05/14 21:26:24.147, 7.32
2026/05/14 21:26:24.352, 7.45
2026/05/14 21:26:24.562, 7.59
2026/05/14 21:26:24.812, 7.44
2026/05/14 21:26:25.130, 7.55
2026/05/14 21:26:25.473, 7.70
2026/05/14 21:26:25.752, 7.87
2026/05/14 21:26:26.133, 8.04
2026/05/14 21:26:26.475, 8.05
2026/05/14 21:26:26.836, 8.04
2026/05/14 21:26:27.331, 7.94
2026/05/14 21:26:27.572, 7.96
2026/05/14 21:26:27.827, 7.66
2026/05/14 21:26:28.110, 7.32
2026/05/14 21:26:28.374, 7.14
