2026/05/14 21:25:54.456, 5.38
2026/05/14 21:25:54.661, 5.77
2026/05/14 21:25:54.875, 6.12
2026/05/14 21:25:55.096, 6.50
2026/05/14 21:25:55.294, 6.80
2026/05/14 21:25:55.483, 6.79
2026/05/14 21:25:55.681, 6.81
2026/05/14 21:25:55.895, 6.85
2026/05/14 21:25:56.107, 6.83
2026/05/14 21:25:56.313, 6.83
2026/05/14 21:25:56.520, 6.80
2026/05/14 21:25:56.727, 6.79
2026/05/14 21:25:56.940, 6.75
2026/05/14 21:25:57.130, 6.76
2026/05/14 21:25:57.328, 6.77
2026/05/14 21:25:57.547, 6.78
2026/05/14 21:25:57.742, 6.80
2026/05/14 21:25:57.940, 6.82
2026/05/14 21:25:58.147, 6.83
2026/05/14 21:25:58.352, 6.86
2026/05/14 21:25:58.550, 6.89
2026/05/14 21:25:58.759, 6.89
2026/05/14 21:25:58.987, 6.87
2026/05/14 21:25:59.226, 6.86
2026/05/14 21:25:59.424, 6.81
