2026/05/14 21:25:17.884, 6.91
2026/05/14 21:25:18.053, 7.68
2026/05/14 21:25:18.244, 8.35
2026/05/14 21:25:18.426, 8.94
2026/05/14 21:25:18.627, 9.44
2026/05/14 21:25:18.817, 9.74
2026/05/14 21:25:19.008, 9.50
2026/05/14 21:25:19.223, 9.00
2026/05/14 21:25:19.431, 8.79
2026/05/14 21:25:19.646, 8.66
2026/05/14 21:25:19.853, 8.73
2026/05/14 21:25:20.054, 8.73
2026/05/14 21:25:20.254, 8.76
2026/05/14 21:25:20.445, 8.81
2026/05/14 21:25:20.651, 8.83
2026/05/14 21:25:20.866, 8.78
2026/05/14 21:25:21.064, 8.68
2026/05/14 21:25:21.288, 8.62
2026/05/14 21:25:21.488, 8.55
2026/05/14 21:25:21.725, 8.32
2026/05/14 21:25:21.967, 8.20
2026/05/14 21:25:22.177, 8.11
2026/05/14 21:25:22.385, 8.02
2026/05/14 21:25:22.594, 7.97
2026/05/14 21:25:22.815, 7.96
