2026/05/14 21:32:08.996, 11.95
2026/05/14 21:32:09.155, 13.24
2026/05/14 21:32:09.314, 13.81
2026/05/14 21:32:09.488, 15.01
2026/05/14 21:32:09.679, 14.99
2026/05/14 21:32:09.854, 15.00
2026/05/14 21:32:10.044, 14.99
2026/05/14 21:32:10.235, 14.94
2026/05/14 21:32:10.425, 14.92
2026/05/14 21:32:10.616, 14.96
2026/05/14 21:32:10.805, 14.96
2026/05/14 21:32:10.995, 14.97
2026/05/14 21:32:11.185, 14.91
2026/05/14 21:32:11.374, 14.94
2026/05/14 21:32:11.532, 14.95
2026/05/14 21:32:11.706, 14.98
2026/05/14 21:32:11.895, 14.99
2026/05/14 21:32:12.086, 14.93
2026/05/14 21:32:12.260, 14.94
2026/05/14 21:32:12.450, 14.96
2026/05/14 21:32:12.640, 14.99
2026/05/14 21:32:12.831, 14.99
2026/05/14 21:32:13.021, 14.96
2026/05/14 21:32:13.210, 14.98
2026/05/14 21:32:13.400, 14.96
2026/05/14 21:32:13.589, 14.96
2026/05/14 21:32:13.779, 14.96
2026/05/14 21:32:13.970, 14.96
2026/05/14 21:32:14.161, 14.94
