2026/05/14 21:32:01.136, 8.53
2026/05/14 21:32:01.310, 10.06
2026/05/14 21:32:01.484, 11.58
2026/05/14 21:32:01.672, 13.11
2026/05/14 21:32:01.862, 14.51
2026/05/14 21:32:02.051, 14.83
2026/05/14 21:32:02.240, 15.00
2026/05/14 21:32:02.430, 15.01
2026/05/14 21:32:02.653, 14.98
2026/05/14 21:32:02.843, 14.93
2026/05/14 21:32:03.049, 14.91
2026/05/14 21:32:03.239, 14.98
2026/05/14 21:32:03.429, 15.01
2026/05/14 21:32:03.620, 14.99
2026/05/14 21:32:03.810, 14.93
2026/05/14 21:32:04.000, 14.95
2026/05/14 21:32:04.206, 14.98
2026/05/14 21:32:04.411, 15.00
2026/05/14 21:32:04.601, 14.98
2026/05/14 21:32:04.791, 14.93
2026/05/14 21:32:04.980, 14.95
2026/05/14 21:32:05.169, 14.98
2026/05/14 21:32:05.359, 14.99
2026/05/14 21:32:05.548, 14.99
2026/05/14 21:32:05.737, 14.96
2026/05/14 21:32:05.927, 14.93
2026/05/14 21:32:06.116, 14.97
2026/05/14 21:32:06.307, 14.99
