2026/05/14 21:31:23.487, 10.32
2026/05/14 21:31:23.726, 11.05
2026/05/14 21:31:23.949, 12.10
2026/05/14 21:31:24.204, 12.80
2026/05/14 21:31:24.441, 12.57
2026/05/14 21:31:24.741, 12.67
2026/05/14 21:31:25.012, 12.61
2026/05/14 21:31:25.268, 12.51
2026/05/14 21:31:25.507, 12.48
2026/05/14 21:31:25.762, 12.75
2026/05/14 21:31:26.017, 13.12
2026/05/14 21:31:26.256, 13.40
2026/05/14 21:31:26.511, 13.99
2026/05/14 21:31:26.733, 14.05
2026/05/14 21:31:26.955, 14.45
2026/05/14 21:31:27.176, 14.84
2026/05/14 21:31:27.414, 14.84
2026/05/14 21:31:27.637, 14.82
2026/05/14 21:31:27.844, 14.91
2026/05/14 21:31:28.066, 14.87
2026/05/14 21:31:28.257, 14.86
2026/05/14 21:31:28.462, 14.87
