2026/05/14 21:32:47.720, 8.29
2026/05/14 21:32:47.924, 9.40
2026/05/14 21:32:48.130, 10.69
2026/05/14 21:32:48.319, 12.00
2026/05/14 21:32:48.540, 13.71
2026/05/14 21:32:48.745, 14.64
2026/05/14 21:32:48.966, 14.57
2026/05/14 21:32:49.187, 14.38
2026/05/14 21:32:49.392, 14.04
2026/05/14 21:32:49.630, 13.97
2026/05/14 21:32:49.915, 13.12
2026/05/14 21:32:50.215, 12.44
2026/05/14 21:32:50.533, 11.71
2026/05/14 21:32:50.851, 10.36
2026/05/14 21:32:51.186, 9.50
2026/05/14 21:32:51.565, 8.52
2026/05/14 21:32:51.929, 8.33
2026/05/14 21:32:52.276, 8.19
2026/05/14 21:32:52.654, 8.05
