2026/05/14 21:31:38.406, 9.20
2026/05/14 21:31:38.579, 10.66
2026/05/14 21:31:38.738, 11.38
2026/05/14 21:31:38.929, 12.80
2026/05/14 21:31:39.119, 14.10
2026/05/14 21:31:39.293, 14.96
2026/05/14 21:31:39.483, 15.01
2026/05/14 21:31:39.672, 14.97
2026/05/14 21:31:39.862, 14.95
2026/05/14 21:31:40.052, 14.91
2026/05/14 21:31:40.243, 14.91
2026/05/14 21:31:40.433, 14.99
2026/05/14 21:31:40.639, 14.99
2026/05/14 21:31:40.845, 14.98
2026/05/14 21:31:41.051, 14.92
2026/05/14 21:31:41.257, 14.92
2026/05/14 21:31:41.463, 14.97
2026/05/14 21:31:41.718, 14.99
2026/05/14 21:31:41.989, 14.95
2026/05/14 21:31:42.260, 14.97
2026/05/14 21:31:42.531, 14.97
2026/05/14 21:31:42.863, 14.67
2026/05/14 21:31:43.211, 13.90
