2026/05/14 21:32:40.459, 10.38
2026/05/14 21:32:40.634, 10.99
2026/05/14 21:32:40.823, 12.24
2026/05/14 21:32:41.015, 13.54
2026/05/14 21:32:41.204, 14.87
2026/05/14 21:32:41.394, 14.99
2026/05/14 21:32:41.568, 14.96
2026/05/14 21:32:41.758, 14.98
2026/05/14 21:32:41.963, 14.91
2026/05/14 21:32:42.168, 14.96
2026/05/14 21:32:42.358, 14.95
2026/05/14 21:32:42.564, 14.96
2026/05/14 21:32:42.754, 14.98
2026/05/14 21:32:42.944, 14.89
2026/05/14 21:32:43.150, 14.98
2026/05/14 21:32:43.341, 14.96
2026/05/14 21:32:43.531, 14.97
2026/05/14 21:32:43.736, 14.95
2026/05/14 21:32:43.958, 14.92
2026/05/14 21:32:44.164, 14.94
2026/05/14 21:32:44.370, 14.96
2026/05/14 21:32:44.560, 14.96
2026/05/14 21:32:44.767, 14.95
2026/05/14 21:32:44.957, 14.93
2026/05/14 21:32:45.148, 14.95
2026/05/14 21:32:45.338, 14.95
2026/05/14 21:32:45.544, 14.95
