2026/05/14 21:31:06.916, 8.06
2026/05/14 21:31:07.106, 9.19
2026/05/14 21:31:07.279, 10.30
2026/05/14 21:31:07.485, 11.59
2026/05/14 21:31:07.675, 12.76
2026/05/14 21:31:07.865, 14.20
2026/05/14 21:31:08.086, 14.87
2026/05/14 21:31:09.340, 14.75
2026/05/14 21:31:09.546, 14.90
2026/05/14 21:31:09.784, 14.67
2026/05/14 21:31:09.990, 14.62
2026/05/14 21:31:10.195, 14.58
2026/05/14 21:31:10.417, 14.76
2026/05/14 21:31:10.638, 14.64
2026/05/14 21:31:10.859, 14.47
2026/05/14 21:31:11.097, 14.14
2026/05/14 21:31:11.318, 13.79
2026/05/14 21:31:11.540, 13.43
2026/05/14 21:31:11.762, 13.11
2026/05/14 21:31:11.968, 12.92
2026/05/14 21:31:12.190, 12.90
2026/05/14 21:31:12.412, 13.02
2026/05/14 21:31:12.649, 13.00
2026/05/14 21:31:12.888, 12.57
