2026/05/14 21:21:21.940, 5.53
2026/05/14 21:21:22.129, 7.53
2026/05/14 21:21:22.286, 9.48
2026/05/14 21:21:22.475, 10.46
2026/05/14 21:21:22.650, 12.41
2026/05/14 21:21:22.807, 14.18
2026/05/14 21:21:23.000, 15.15
2026/05/14 21:21:23.192, 15.00
2026/05/14 21:21:23.398, 15.01
2026/05/14 21:21:23.603, 15.00
2026/05/14 21:21:23.809, 14.81
2026/05/14 21:21:23.999, 15.02
2026/05/14 21:21:24.205, 15.01
2026/05/14 21:21:24.412, 15.01
2026/05/14 21:21:24.617, 14.98
2026/05/14 21:21:24.824, 14.90
2026/05/14 21:21:25.029, 15.00
2026/05/14 21:21:25.219, 15.02
2026/05/14 21:21:25.425, 15.01
2026/05/14 21:21:25.630, 14.97
2026/05/14 21:21:25.821, 14.94
2026/05/14 21:21:26.027, 14.98
2026/05/14 21:21:26.234, 14.99
2026/05/14 21:21:26.440, 15.01
2026/05/14 21:21:26.647, 14.96
2026/05/14 21:21:26.838, 14.96
2026/05/14 21:21:27.047, 14.98
2026/05/14 21:21:27.252, 14.99
2026/05/14 21:21:27.474, 15.01
2026/05/14 21:21:27.664, 14.96
2026/05/14 21:21:27.854, 14.95
2026/05/14 21:21:28.059, 14.99
2026/05/14 21:21:28.265, 15.01
2026/05/14 21:21:28.472, 14.99
2026/05/14 21:21:28.678, 14.97
2026/05/14 21:21:28.885, 14.97
2026/05/14 21:21:29.074, 14.98
2026/05/14 21:21:29.281, 15.00
2026/05/14 21:21:29.486, 14.98
2026/05/14 21:21:29.692, 14.96
2026/05/14 21:21:29.882, 14.98
2026/05/14 21:21:30.088, 14.98
2026/05/14 21:21:30.295, 15.01
2026/05/14 21:21:30.500, 14.98
2026/05/14 21:21:30.691, 14.97
2026/05/14 21:21:30.882, 14.97
2026/05/14 21:21:31.089, 14.99
2026/05/14 21:21:31.280, 14.99
2026/05/14 21:21:31.470, 14.98
2026/05/14 21:21:31.675, 14.97
2026/05/14 21:21:31.863, 14.97
