2026/05/14 21:13:51.662, 8.39
2026/05/14 21:13:51.820, 9.19
2026/05/14 21:13:51.977, 9.68
2026/05/14 21:13:52.150, 10.38
2026/05/14 21:13:52.324, 11.27
2026/05/14 21:13:52.497, 11.77
2026/05/14 21:13:52.671, 12.65
2026/05/14 21:13:52.845, 12.90
2026/05/14 21:13:53.033, 13.02
2026/05/14 21:13:53.207, 13.06
2026/05/14 21:13:53.396, 13.05
2026/05/14 21:13:53.569, 13.06
2026/05/14 21:13:53.760, 13.11
2026/05/14 21:13:53.950, 13.11
2026/05/14 21:13:54.123, 13.07
2026/05/14 21:13:54.297, 13.04
2026/05/14 21:13:54.471, 13.06
2026/05/14 21:13:54.644, 12.96
2026/05/14 21:13:54.817, 12.97
2026/05/14 21:13:54.976, 12.97
2026/05/14 21:13:55.150, 12.97
2026/05/14 21:13:55.308, 12.90
2026/05/14 21:13:55.498, 12.92
2026/05/14 21:13:55.688, 12.97
2026/05/14 21:13:55.877, 13.01
2026/05/14 21:13:56.083, 13.00
2026/05/14 21:13:56.257, 13.00
2026/05/14 21:13:56.431, 13.08
2026/05/14 21:13:56.605, 13.05
2026/05/14 21:13:56.764, 13.05
2026/05/14 21:13:56.954, 12.97
2026/05/14 21:13:57.113, 12.91
2026/05/14 21:13:57.287, 12.93
2026/05/14 21:13:57.461, 12.76
2026/05/14 21:13:57.634, 12.78
2026/05/14 21:13:57.807, 12.79
2026/05/14 21:13:57.980, 12.80
2026/05/14 21:13:58.170, 12.91
2026/05/14 21:13:58.359, 12.91
2026/05/14 21:13:58.533, 13.04
2026/05/14 21:13:58.707, 13.02
2026/05/14 21:13:58.881, 13.00
2026/05/14 21:13:59.071, 13.03
2026/05/14 21:13:59.244, 13.02
2026/05/14 21:13:59.418, 13.05
2026/05/14 21:13:59.606, 13.12
2026/05/14 21:13:59.764, 13.11
2026/05/14 21:13:59.938, 13.18
2026/05/14 21:14:00.112, 13.11
2026/05/14 21:14:00.286, 13.10
2026/05/14 21:14:00.460, 13.12
2026/05/14 21:14:00.618, 13.08
2026/05/14 21:14:00.791, 13.13
2026/05/14 21:14:00.964, 13.19
2026/05/14 21:14:01.139, 13.21
2026/05/14 21:14:01.314, 13.29
2026/05/14 21:14:01.488, 13.32
