2026/05/14 21:21:58.430, 6.80
2026/05/14 21:21:58.604, 7.70
2026/05/14 21:21:58.793, 8.63
2026/05/14 21:21:58.999, 9.46
2026/05/14 21:21:59.236, 10.28
2026/05/14 21:21:59.488, 11.12
2026/05/14 21:21:59.710, 10.90
2026/05/14 21:21:59.948, 10.65
2026/05/14 21:22:00.185, 10.44
2026/05/14 21:22:00.421, 10.32
2026/05/14 21:22:00.642, 10.11
2026/05/14 21:22:00.880, 9.68
2026/05/14 21:22:01.087, 9.34
2026/05/14 21:22:01.309, 9.02
2026/05/14 21:22:01.562, 8.73
2026/05/14 21:22:01.799, 8.57
2026/05/14 21:22:02.021, 8.50
2026/05/14 21:22:02.227, 8.51
2026/05/14 21:22:02.432, 8.51
2026/05/14 21:22:02.637, 8.44
2026/05/14 21:22:02.875, 8.45
2026/05/14 21:22:03.112, 8.47
2026/05/14 21:22:03.333, 8.47
2026/05/14 21:22:03.571, 8.42
2026/05/14 21:22:03.791, 8.35
2026/05/14 21:22:04.013, 8.26
2026/05/14 21:22:04.251, 8.19
2026/05/14 21:22:04.503, 8.18
2026/05/14 21:22:04.725, 8.24
2026/05/14 21:22:04.979, 8.39
2026/05/14 21:22:05.185, 8.46
2026/05/14 21:22:05.391, 8.52
2026/05/14 21:22:05.615, 8.58
2026/05/14 21:22:05.853, 8.60
2026/05/14 21:22:06.057, 8.57
2026/05/14 21:22:06.279, 8.55
2026/05/14 21:22:06.501, 8.54
2026/05/14 21:22:06.722, 8.49
2026/05/14 21:22:06.960, 8.48
2026/05/14 21:22:07.197, 8.55
2026/05/14 21:22:07.402, 8.59
2026/05/14 21:22:07.624, 8.65
2026/05/14 21:22:07.830, 8.66
2026/05/14 21:22:08.052, 8.66
2026/05/14 21:22:08.274, 8.61
2026/05/14 21:22:08.480, 8.48
