2026/05/14 21:16:53.780, 6.17
2026/05/14 21:16:53.969, 6.63
2026/05/14 21:16:54.174, 7.24
2026/05/14 21:16:54.362, 7.76
2026/05/14 21:16:54.581, 8.58
2026/05/14 21:16:54.801, 9.37
2026/05/14 21:16:55.037, 9.49
2026/05/14 21:16:55.258, 9.42
2026/05/14 21:16:55.463, 9.38
2026/05/14 21:16:55.699, 9.35
2026/05/14 21:16:55.935, 9.20
2026/05/14 21:16:56.171, 8.78
2026/05/14 21:16:56.422, 8.42
2026/05/14 21:16:56.659, 7.97
2026/05/14 21:16:56.879, 7.82
2026/05/14 21:16:57.085, 7.79
2026/05/14 21:16:57.289, 7.79
2026/05/14 21:16:57.557, 7.79
2026/05/14 21:16:57.793, 7.79
2026/05/14 21:16:57.999, 7.80
2026/05/14 21:16:58.236, 7.78
2026/05/14 21:16:58.473, 7.82
2026/05/14 21:16:58.695, 7.82
2026/05/14 21:16:58.916, 7.82
2026/05/14 21:16:59.153, 7.84
2026/05/14 21:16:59.374, 7.90
2026/05/14 21:16:59.578, 7.90
2026/05/14 21:16:59.799, 7.94
2026/05/14 21:17:00.035, 7.97
2026/05/14 21:17:00.271, 8.00
2026/05/14 21:17:00.492, 8.02
2026/05/14 21:17:00.712, 8.03
2026/05/14 21:17:00.933, 8.03
2026/05/14 21:17:01.153, 8.04
2026/05/14 21:17:01.405, 8.03
2026/05/14 21:17:01.641, 8.02
2026/05/14 21:17:01.877, 8.05
2026/05/14 21:17:02.113, 8.05
2026/05/14 21:17:02.333, 8.07
2026/05/14 21:17:02.539, 8.10
2026/05/14 21:17:02.743, 8.13
2026/05/14 21:17:02.979, 8.07
2026/05/14 21:17:03.215, 8.00
2026/05/14 21:17:03.419, 7.91
2026/05/14 21:17:03.641, 7.83
