2026/05/14 21:19:44.560, 6.86
2026/05/14 21:19:44.749, 7.86
2026/05/14 21:19:44.953, 8.75
2026/05/14 21:19:45.158, 9.56
2026/05/14 21:19:45.380, 10.28
2026/05/14 21:19:45.585, 11.01
2026/05/14 21:19:45.822, 10.74
2026/05/14 21:19:46.074, 10.51
2026/05/14 21:19:46.296, 10.44
2026/05/14 21:19:46.533, 10.31
2026/05/14 21:19:46.769, 10.01
2026/05/14 21:19:47.020, 9.50
2026/05/14 21:19:47.257, 9.21
2026/05/14 21:19:47.510, 8.83
2026/05/14 21:19:47.730, 8.72
2026/05/14 21:19:47.951, 8.80
2026/05/14 21:19:48.171, 8.86
2026/05/14 21:19:48.424, 8.95
2026/05/14 21:19:48.644, 8.98
2026/05/14 21:19:48.897, 8.97
2026/05/14 21:19:49.136, 8.99
2026/05/14 21:19:49.372, 8.91
2026/05/14 21:19:49.594, 8.85
2026/05/14 21:19:49.799, 8.83
2026/05/14 21:19:50.035, 8.81
2026/05/14 21:19:50.287, 8.82
2026/05/14 21:19:50.508, 8.80
2026/05/14 21:19:50.745, 8.83
2026/05/14 21:19:50.966, 8.84
2026/05/14 21:19:51.189, 8.75
2026/05/14 21:19:51.441, 8.73
2026/05/14 21:19:51.677, 8.75
2026/05/14 21:19:51.913, 8.75
2026/05/14 21:19:52.119, 8.80
2026/05/14 21:19:52.353, 8.86
2026/05/14 21:19:52.589, 8.89
2026/05/14 21:19:52.810, 8.90
2026/05/14 21:19:53.033, 8.88
2026/05/14 21:19:53.269, 8.90
2026/05/14 21:19:53.491, 8.96
2026/05/14 21:19:53.713, 8.99
2026/05/14 21:19:53.934, 8.97
2026/05/14 21:19:54.171, 8.91
2026/05/14 21:19:54.425, 8.82
