2026/05/14 21:19:56.690, 6.80
2026/05/14 21:19:56.863, 8.04
2026/05/14 21:19:57.036, 9.66
2026/05/14 21:19:57.224, 11.28
2026/05/14 21:19:57.414, 12.90
2026/05/14 21:19:57.587, 13.70
2026/05/14 21:19:57.776, 14.69
2026/05/14 21:19:57.980, 15.01
2026/05/14 21:19:58.185, 15.02
2026/05/14 21:19:58.389, 15.01
2026/05/14 21:19:58.609, 14.88
2026/05/14 21:19:58.830, 14.97
2026/05/14 21:19:59.037, 15.02
2026/05/14 21:19:59.242, 15.01
2026/05/14 21:19:59.448, 14.99
2026/05/14 21:19:59.670, 14.91
2026/05/14 21:19:59.875, 14.98
2026/05/14 21:20:00.128, 15.02
2026/05/14 21:20:00.348, 15.01
2026/05/14 21:20:00.554, 14.93
2026/05/14 21:20:00.807, 14.97
2026/05/14 21:20:01.011, 15.00
2026/05/14 21:20:01.216, 15.01
2026/05/14 21:20:01.453, 14.97
2026/05/14 21:20:01.674, 14.95
2026/05/14 21:20:01.910, 15.00
2026/05/14 21:20:02.116, 15.01
2026/05/14 21:20:02.336, 14.98
2026/05/14 21:20:02.557, 14.95
2026/05/14 21:20:02.764, 14.96
2026/05/14 21:20:02.986, 15.00
2026/05/14 21:20:03.207, 15.00
2026/05/14 21:20:03.442, 14.97
2026/05/14 21:20:03.648, 14.97
2026/05/14 21:20:03.852, 14.98
2026/05/14 21:20:04.042, 15.01
2026/05/14 21:20:04.246, 14.99
2026/05/14 21:20:04.451, 14.97
2026/05/14 21:20:04.656, 14.98
2026/05/14 21:20:04.862, 14.98
2026/05/14 21:20:05.083, 14.98
2026/05/14 21:20:05.289, 14.99
2026/05/14 21:20:05.493, 14.97
2026/05/14 21:20:05.698, 14.98
2026/05/14 21:20:05.919, 14.99
2026/05/14 21:20:06.139, 15.00
2026/05/14 21:20:06.344, 14.98
2026/05/14 21:20:06.565, 14.97
