2026/05/14 21:21:34.081, 7.09
2026/05/14 21:21:34.272, 7.58
2026/05/14 21:21:34.463, 8.52
2026/05/14 21:21:34.654, 9.41
2026/05/14 21:21:34.860, 10.18
2026/05/14 21:21:35.081, 11.30
2026/05/14 21:21:35.287, 11.17
2026/05/14 21:21:35.507, 10.90
2026/05/14 21:21:35.713, 10.69
2026/05/14 21:21:35.934, 10.57
2026/05/14 21:21:36.172, 10.44
2026/05/14 21:21:36.425, 10.23
2026/05/14 21:21:36.645, 9.97
2026/05/14 21:21:36.867, 9.74
2026/05/14 21:21:37.074, 9.56
2026/05/14 21:21:37.311, 9.26
2026/05/14 21:21:37.548, 9.10
2026/05/14 21:21:37.755, 9.11
2026/05/14 21:21:37.977, 9.10
2026/05/14 21:21:38.183, 9.01
2026/05/14 21:21:38.389, 8.92
2026/05/14 21:21:38.595, 8.87
2026/05/14 21:21:38.849, 8.76
2026/05/14 21:21:39.086, 8.70
2026/05/14 21:21:39.308, 8.69
2026/05/14 21:21:39.546, 8.69
2026/05/14 21:21:39.753, 8.74
2026/05/14 21:21:39.974, 8.82
2026/05/14 21:21:40.196, 8.84
2026/05/14 21:21:40.419, 8.89
2026/05/14 21:21:40.640, 8.91
2026/05/14 21:21:40.846, 8.89
2026/05/14 21:21:41.051, 8.89
2026/05/14 21:21:41.289, 8.82
2026/05/14 21:21:41.495, 8.78
2026/05/14 21:21:41.701, 8.80
2026/05/14 21:21:41.922, 8.81
2026/05/14 21:21:42.144, 8.81
2026/05/14 21:21:42.366, 8.88
2026/05/14 21:21:42.588, 8.97
2026/05/14 21:21:42.841, 8.98
2026/05/14 21:21:43.079, 8.98
2026/05/14 21:21:43.301, 8.99
2026/05/14 21:21:43.522, 8.98
2026/05/14 21:21:43.729, 8.98
2026/05/14 21:21:43.935, 8.99
