2026/05/14 21:20:08.847, 8.03
2026/05/14 21:20:09.053, 8.69
2026/05/14 21:20:09.257, 9.26
2026/05/14 21:20:09.462, 9.66
2026/05/14 21:20:09.682, 10.09
2026/05/14 21:20:09.887, 10.62
2026/05/14 21:20:10.123, 10.21
2026/05/14 21:20:10.344, 9.96
2026/05/14 21:20:10.547, 9.84
2026/05/14 21:20:10.783, 9.72
2026/05/14 21:20:11.020, 9.53
2026/05/14 21:20:11.287, 9.23
2026/05/14 21:20:11.523, 8.94
2026/05/14 21:20:11.759, 8.74
2026/05/14 21:20:11.964, 8.57
2026/05/14 21:20:12.184, 8.51
2026/05/14 21:20:12.420, 8.60
2026/05/14 21:20:12.656, 8.63
2026/05/14 21:20:12.876, 8.63
2026/05/14 21:20:13.097, 8.65
2026/05/14 21:20:13.334, 8.65
2026/05/14 21:20:13.570, 8.66
2026/05/14 21:20:13.775, 8.65
2026/05/14 21:20:13.980, 8.60
2026/05/14 21:20:14.199, 8.51
2026/05/14 21:20:14.435, 8.45
2026/05/14 21:20:14.671, 8.42
2026/05/14 21:20:14.922, 8.43
2026/05/14 21:20:15.143, 8.54
2026/05/14 21:20:15.379, 8.59
2026/05/14 21:20:15.632, 8.62
2026/05/14 21:20:15.838, 8.60
2026/05/14 21:20:16.073, 8.61
2026/05/14 21:20:16.279, 8.62
2026/05/14 21:20:16.484, 8.67
2026/05/14 21:20:16.705, 8.70
2026/05/14 21:20:16.957, 8.70
2026/05/14 21:20:17.177, 8.67
2026/05/14 21:20:17.414, 8.60
2026/05/14 21:20:17.619, 8.54
2026/05/14 21:20:17.871, 8.52
2026/05/14 21:20:18.093, 8.54
2026/05/14 21:20:18.313, 8.58
2026/05/14 21:20:18.534, 8.61
2026/05/14 21:20:18.771, 8.67
