2026/05/14 21:13:27.204, 11.73
2026/05/14 21:13:27.394, 10.88
2026/05/14 21:13:27.582, 10.17
2026/05/14 21:13:27.756, 10.11
2026/05/14 21:13:27.914, 10.45
2026/05/14 21:13:28.087, 11.74
2026/05/14 21:13:28.276, 13.34
2026/05/14 21:13:28.463, 14.63
2026/05/14 21:13:28.621, 15.93
2026/05/14 21:13:28.810, 16.58
2026/05/14 21:13:28.998, 16.71
2026/05/14 21:13:29.156, 16.78
2026/05/14 21:13:29.330, 16.84
2026/05/14 21:13:29.488, 16.81
2026/05/14 21:13:29.646, 15.74
2026/05/14 21:13:29.820, 14.60
2026/05/14 21:13:29.993, 13.98
2026/05/14 21:13:30.151, 12.84
2026/05/14 21:13:30.325, 11.59
2026/05/14 21:13:30.499, 10.99
2026/05/14 21:13:30.671, 10.88
2026/05/14 21:13:30.843, 10.76
2026/05/14 21:13:31.032, 10.64
2026/05/14 21:13:31.189, 10.60
2026/05/14 21:13:31.380, 10.51
2026/05/14 21:13:31.554, 10.43
2026/05/14 21:13:31.712, 10.42
2026/05/14 21:13:31.886, 10.36
2026/05/14 21:13:32.043, 10.28
2026/05/14 21:13:32.201, 10.22
2026/05/14 21:13:32.375, 10.15
2026/05/14 21:13:32.549, 10.08
2026/05/14 21:13:32.722, 10.03
2026/05/14 21:13:32.912, 9.96
2026/05/14 21:13:33.100, 9.95
2026/05/14 21:13:33.273, 9.92
2026/05/14 21:13:33.431, 9.88
2026/05/14 21:13:33.605, 9.90
2026/05/14 21:13:33.778, 9.88
2026/05/14 21:13:33.952, 9.85
2026/05/14 21:13:34.110, 9.84
2026/05/14 21:13:34.284, 9.86
2026/05/14 21:13:34.458, 9.81
2026/05/14 21:13:34.617, 9.80
2026/05/14 21:13:34.806, 9.79
2026/05/14 21:13:34.998, 9.82
2026/05/14 21:13:35.170, 9.80
2026/05/14 21:13:35.343, 9.78
2026/05/14 21:13:35.500, 9.82
2026/05/14 21:13:35.657, 9.83
2026/05/14 21:13:35.830, 9.83
2026/05/14 21:13:35.987, 9.81
2026/05/14 21:13:36.160, 9.83
2026/05/14 21:13:36.333, 9.81
2026/05/14 21:13:36.522, 9.82
2026/05/14 21:13:36.694, 9.81
2026/05/14 21:13:36.868, 9.82
2026/05/14 21:13:37.042, 9.81
