2026/05/14 21:14:03.736, 8.44
2026/05/14 21:14:03.909, 9.42
2026/05/14 21:14:04.099, 9.96
2026/05/14 21:14:04.305, 11.07
2026/05/14 21:14:04.478, 12.17
2026/05/14 21:14:04.652, 12.94
2026/05/14 21:14:04.810, 13.75
2026/05/14 21:14:04.983, 14.05
2026/05/14 21:14:05.158, 14.06
2026/05/14 21:14:05.331, 14.16
2026/05/14 21:14:05.505, 14.10
2026/05/14 21:14:05.664, 14.03
2026/05/14 21:14:05.821, 13.88
2026/05/14 21:14:05.995, 13.90
2026/05/14 21:14:06.184, 13.84
2026/05/14 21:14:06.357, 13.58
2026/05/14 21:14:06.532, 13.65
2026/05/14 21:14:06.705, 13.65
2026/05/14 21:14:06.879, 13.66
2026/05/14 21:14:07.036, 13.71
2026/05/14 21:14:07.194, 13.76
2026/05/14 21:14:07.367, 13.78
2026/05/14 21:14:07.525, 13.85
2026/05/14 21:14:07.699, 13.96
2026/05/14 21:14:07.857, 13.97
2026/05/14 21:14:08.030, 13.98
2026/05/14 21:14:08.188, 13.94
2026/05/14 21:14:08.378, 13.96
2026/05/14 21:14:08.551, 13.84
2026/05/14 21:14:08.710, 13.78
2026/05/14 21:14:08.868, 13.67
2026/05/14 21:14:09.058, 13.76
2026/05/14 21:14:09.216, 13.81
2026/05/14 21:14:09.390, 13.77
2026/05/14 21:14:09.580, 13.94
2026/05/14 21:14:09.769, 14.02
2026/05/14 21:14:09.944, 14.15
2026/05/14 21:14:10.102, 14.13
2026/05/14 21:14:10.259, 14.11
2026/05/14 21:14:10.449, 14.09
2026/05/14 21:14:10.624, 14.04
2026/05/14 21:14:10.798, 14.02
2026/05/14 21:14:10.972, 14.02
2026/05/14 21:14:11.128, 13.95
2026/05/14 21:14:11.302, 13.97
2026/05/14 21:14:11.477, 14.03
2026/05/14 21:14:11.651, 14.06
2026/05/14 21:14:11.809, 14.08
2026/05/14 21:14:11.983, 14.08
2026/05/14 21:14:12.159, 14.11
2026/05/14 21:14:12.350, 14.14
2026/05/14 21:14:12.556, 14.00
2026/05/14 21:14:12.730, 13.93
2026/05/14 21:14:12.889, 13.94
2026/05/14 21:14:13.080, 13.93
2026/05/14 21:14:13.270, 13.90
2026/05/14 21:14:13.460, 13.70
2026/05/14 21:14:13.634, 13.66
