2026/05/14 21:15:16.572, 8.71
2026/05/14 21:15:16.777, 9.49
2026/05/14 21:15:16.965, 10.13
2026/05/14 21:15:17.169, 11.08
2026/05/14 21:15:17.357, 11.60
2026/05/14 21:15:17.547, 12.59
2026/05/14 21:15:17.738, 12.77
2026/05/14 21:15:17.942, 12.78
2026/05/14 21:15:18.117, 12.90
2026/05/14 21:15:18.308, 12.97
2026/05/14 21:15:18.482, 12.87
2026/05/14 21:15:18.655, 12.88
2026/05/14 21:15:18.830, 12.85
2026/05/14 21:15:19.005, 12.84
2026/05/14 21:15:19.178, 12.81
2026/05/14 21:15:19.353, 12.75
2026/05/14 21:15:19.528, 12.85
2026/05/14 21:15:19.702, 12.93
2026/05/14 21:15:19.893, 12.94
2026/05/14 21:15:20.084, 12.96
2026/05/14 21:15:20.258, 12.95
2026/05/14 21:15:20.432, 12.92
2026/05/14 21:15:20.637, 12.77
2026/05/14 21:15:20.842, 12.62
2026/05/14 21:15:21.015, 12.50
2026/05/14 21:15:21.187, 12.35
2026/05/14 21:15:21.375, 12.31
2026/05/14 21:15:21.565, 12.15
2026/05/14 21:15:21.754, 12.17
2026/05/14 21:15:21.943, 12.17
2026/05/14 21:15:22.133, 12.17
2026/05/14 21:15:22.292, 12.16
2026/05/14 21:15:22.498, 12.22
2026/05/14 21:15:22.689, 12.27
2026/05/14 21:15:22.879, 12.25
2026/05/14 21:15:23.070, 12.22
2026/05/14 21:15:23.260, 12.14
2026/05/14 21:15:23.434, 12.13
2026/05/14 21:15:23.640, 12.13
2026/05/14 21:15:23.862, 12.15
2026/05/14 21:15:24.052, 12.14
2026/05/14 21:15:24.226, 12.13
2026/05/14 21:15:24.417, 12.24
2026/05/14 21:15:24.622, 12.17
2026/05/14 21:15:24.811, 12.10
2026/05/14 21:15:24.985, 12.05
2026/05/14 21:15:25.191, 12.00
2026/05/14 21:15:25.379, 11.96
2026/05/14 21:15:25.569, 11.91
2026/05/14 21:15:25.775, 11.91
2026/05/14 21:15:25.965, 11.93
2026/05/14 21:15:26.140, 11.93
2026/05/14 21:15:26.313, 11.96
2026/05/14 21:15:26.486, 11.95
