2026/05/14 21:16:29.568, 8.06
2026/05/14 21:16:29.726, 9.08
2026/05/14 21:16:29.930, 11.78
2026/05/14 21:16:30.120, 14.83
2026/05/14 21:16:30.309, 16.77
2026/05/14 21:16:30.498, 17.73
2026/05/14 21:16:30.687, 17.82
2026/05/14 21:16:30.876, 16.28
2026/05/14 21:16:31.065, 15.96
2026/05/14 21:16:31.286, 13.66
2026/05/14 21:16:31.506, 12.57
2026/05/14 21:16:31.711, 11.76
2026/05/14 21:16:31.933, 11.62
2026/05/14 21:16:32.186, 10.94
2026/05/14 21:16:32.456, 10.71
2026/05/14 21:16:32.709, 10.39
2026/05/14 21:16:32.931, 10.34
2026/05/14 21:16:33.155, 10.33
2026/05/14 21:16:33.378, 11.19
2026/05/14 21:16:33.614, 11.85
2026/05/14 21:16:33.900, 12.10
2026/05/14 21:16:34.154, 11.95
2026/05/14 21:16:34.422, 11.24
2026/05/14 21:16:34.643, 11.31
2026/05/14 21:16:34.848, 11.68
2026/05/14 21:16:35.085, 12.86
2026/05/14 21:16:35.339, 12.92
2026/05/14 21:16:35.593, 13.01
2026/05/14 21:16:35.815, 12.98
2026/05/14 21:16:36.021, 12.72
2026/05/14 21:16:36.226, 12.76
2026/05/14 21:16:36.448, 13.30
2026/05/14 21:16:36.670, 14.40
2026/05/14 21:16:36.908, 14.22
2026/05/14 21:16:37.162, 13.95
2026/05/14 21:16:37.400, 13.27
2026/05/14 21:16:37.591, 12.87
2026/05/14 21:16:37.813, 12.45
2026/05/14 21:16:38.386, 10.24
2026/05/14 21:16:38.672, 9.88
2026/05/14 21:16:38.910, 9.86
2026/05/14 21:16:39.149, 9.74
2026/05/14 21:16:39.403, 9.62
