2026/05/14 21:16:05.282, 7.90
2026/05/14 21:16:05.471, 8.31
2026/05/14 21:16:05.644, 9.30
2026/05/14 21:16:05.833, 10.11
2026/05/14 21:16:06.006, 11.25
2026/05/14 21:16:06.195, 11.94
2026/05/14 21:16:06.400, 11.85
2026/05/14 21:16:06.621, 11.58
2026/05/14 21:16:06.827, 11.26
2026/05/14 21:16:07.017, 11.10
2026/05/14 21:16:07.191, 10.96
2026/05/14 21:16:07.380, 10.86
2026/05/14 21:16:07.586, 10.81
2026/05/14 21:16:07.792, 10.80
2026/05/14 21:16:07.982, 10.72
2026/05/14 21:16:08.172, 10.71
2026/05/14 21:16:08.361, 10.72
2026/05/14 21:16:08.551, 10.69
2026/05/14 21:16:08.756, 10.64
2026/05/14 21:16:08.946, 10.65
2026/05/14 21:16:09.136, 10.70
2026/05/14 21:16:09.342, 10.71
2026/05/14 21:16:09.531, 10.72
2026/05/14 21:16:09.737, 10.82
2026/05/14 21:16:09.959, 10.77
2026/05/14 21:16:10.164, 10.80
2026/05/14 21:16:10.354, 10.81
2026/05/14 21:16:10.561, 10.76
2026/05/14 21:16:10.782, 10.70
2026/05/14 21:16:10.972, 10.70
2026/05/14 21:16:11.162, 10.64
2026/05/14 21:16:11.367, 10.59
2026/05/14 21:16:11.573, 10.60
2026/05/14 21:16:11.779, 10.58
2026/05/14 21:16:11.968, 10.57
2026/05/14 21:16:12.158, 10.60
2026/05/14 21:16:12.347, 10.61
2026/05/14 21:16:12.537, 10.52
2026/05/14 21:16:12.759, 10.54
2026/05/14 21:16:12.949, 10.50
2026/05/14 21:16:13.154, 10.51
2026/05/14 21:16:13.344, 10.41
2026/05/14 21:16:13.550, 10.36
2026/05/14 21:16:13.739, 10.43
2026/05/14 21:16:13.945, 10.47
2026/05/14 21:16:14.120, 10.45
2026/05/14 21:16:14.308, 10.35
2026/05/14 21:16:14.498, 10.48
2026/05/14 21:16:14.688, 10.45
2026/05/14 21:16:14.878, 10.43
2026/05/14 21:16:15.084, 10.43
2026/05/14 21:16:15.274, 10.40
