2026/05/14 21:17:42.588, 9.29
2026/05/14 21:17:42.779, 9.14
2026/05/14 21:17:42.984, 8.91
2026/05/14 21:17:43.190, 8.63
2026/05/14 21:17:43.381, 8.34
2026/05/14 21:17:43.586, 8.39
2026/05/14 21:17:43.792, 8.29
2026/05/14 21:17:44.029, 8.17
2026/05/14 21:17:44.267, 8.09
2026/05/14 21:17:44.490, 8.07
2026/05/14 21:17:44.728, 8.02
2026/05/14 21:17:44.965, 7.97
2026/05/14 21:17:45.203, 7.94
2026/05/14 21:17:45.488, 7.87
2026/05/14 21:17:45.725, 7.81
2026/05/14 21:17:45.979, 7.79
2026/05/14 21:17:46.231, 7.75
2026/05/14 21:17:46.486, 7.75
2026/05/14 21:17:46.692, 7.76
2026/05/14 21:17:46.930, 7.73
2026/05/14 21:17:47.152, 7.76
2026/05/14 21:17:47.373, 7.79
2026/05/14 21:17:47.595, 7.83
2026/05/14 21:17:47.817, 7.86
2026/05/14 21:17:48.055, 7.91
2026/05/14 21:17:48.261, 7.93
2026/05/14 21:17:48.465, 7.92
2026/05/14 21:17:48.671, 7.92
2026/05/14 21:17:48.878, 7.92
2026/05/14 21:17:49.099, 7.88
2026/05/14 21:17:49.305, 7.87
2026/05/14 21:17:49.527, 7.88
2026/05/14 21:17:49.734, 7.89
2026/05/14 21:17:49.971, 7.88
2026/05/14 21:17:50.195, 7.92
2026/05/14 21:17:50.400, 7.95
2026/05/14 21:17:50.621, 7.97
2026/05/14 21:17:50.841, 7.98
2026/05/14 21:17:51.079, 8.05
2026/05/14 21:17:51.300, 8.07
2026/05/14 21:17:51.522, 8.10
2026/05/14 21:17:51.743, 8.13
2026/05/14 21:17:51.949, 8.15
2026/05/14 21:17:52.187, 8.18
2026/05/14 21:17:52.410, 8.18
2026/05/14 21:17:52.599, 8.11
