2026/05/14 21:13:15.079, 6.28
2026/05/14 21:13:15.253, 9.96
2026/05/14 21:13:15.426, 14.99
2026/05/14 21:13:15.600, 17.60
2026/05/14 21:13:15.741, 22.29
2026/05/14 21:13:15.899, 24.52
2026/05/14 21:13:16.041, 27.15
2026/05/14 21:13:16.213, 28.79
2026/05/14 21:13:16.370, 29.97
2026/05/14 21:13:16.528, 30.02
2026/05/14 21:13:16.685, 29.98
2026/05/14 21:13:16.858, 30.04
2026/05/14 21:13:17.031, 29.98
2026/05/14 21:13:17.204, 29.79
2026/05/14 21:13:17.361, 29.93
2026/05/14 21:13:17.518, 30.00
2026/05/14 21:13:17.690, 30.01
2026/05/14 21:13:17.864, 30.03
2026/05/14 21:13:18.037, 29.91
2026/05/14 21:13:18.194, 29.82
2026/05/14 21:13:18.336, 29.94
2026/05/14 21:13:18.493, 29.96
2026/05/14 21:13:18.634, 29.99
2026/05/14 21:13:18.807, 30.00
2026/05/14 21:13:18.964, 29.92
2026/05/14 21:13:19.122, 29.91
2026/05/14 21:13:19.279, 29.91
2026/05/14 21:13:19.468, 29.96
2026/05/14 21:13:19.610, 29.98
2026/05/14 21:13:19.783, 30.02
2026/05/14 21:13:19.940, 29.93
2026/05/14 21:13:20.113, 29.92
2026/05/14 21:13:20.271, 29.94
2026/05/14 21:13:20.412, 29.96
2026/05/14 21:13:20.570, 29.96
2026/05/14 21:13:20.727, 29.88
2026/05/14 21:13:20.885, 29.98
2026/05/14 21:13:21.042, 29.02
2026/05/14 21:13:21.214, 28.66
2026/05/14 21:13:21.371, 27.81
2026/05/14 21:13:21.560, 26.96
2026/05/14 21:13:21.733, 26.01
2026/05/14 21:13:21.906, 25.03
2026/05/14 21:13:22.079, 24.98
2026/05/14 21:13:22.221, 24.99
2026/05/14 21:13:22.379, 25.00
2026/05/14 21:13:22.552, 25.02
2026/05/14 21:13:22.724, 25.05
2026/05/14 21:13:22.882, 25.07
2026/05/14 21:13:23.038, 24.30
2026/05/14 21:13:23.212, 23.88
2026/05/14 21:13:23.353, 22.72
2026/05/14 21:13:23.511, 22.17
2026/05/14 21:13:23.668, 21.50
2026/05/14 21:13:23.825, 20.07
2026/05/14 21:13:23.983, 20.05
2026/05/14 21:13:24.140, 19.85
2026/05/14 21:13:24.313, 19.85
2026/05/14 21:13:24.486, 19.80
2026/05/14 21:13:24.643, 19.79
2026/05/14 21:13:24.816, 19.80
2026/05/14 21:13:24.990, 19.77
