2026/05/14 21:21:46.284, 7.31
2026/05/14 21:21:46.473, 8.09
2026/05/14 21:21:46.663, 9.70
2026/05/14 21:21:46.886, 11.84
2026/05/14 21:21:47.076, 13.28
2026/05/14 21:21:47.283, 14.19
2026/05/14 21:21:47.489, 14.37
2026/05/14 21:21:47.695, 14.08
2026/05/14 21:21:47.902, 14.06
2026/05/14 21:21:48.107, 13.88
2026/05/14 21:21:48.313, 13.60
2026/05/14 21:21:48.534, 13.36
2026/05/14 21:21:48.755, 13.33
2026/05/14 21:21:48.992, 12.59
2026/05/14 21:21:49.215, 12.19
2026/05/14 21:21:49.436, 11.84
2026/05/14 21:21:49.642, 11.49
2026/05/14 21:21:49.848, 11.07
2026/05/14 21:21:50.070, 10.94
2026/05/14 21:21:50.276, 10.89
2026/05/14 21:21:50.498, 10.85
2026/05/14 21:21:50.703, 10.89
2026/05/14 21:21:50.924, 10.86
2026/05/14 21:21:51.178, 10.78
2026/05/14 21:21:51.399, 10.62
2026/05/14 21:21:51.637, 10.58
2026/05/14 21:21:51.874, 10.42
2026/05/14 21:21:52.110, 10.43
2026/05/14 21:21:52.332, 10.38
2026/05/14 21:21:52.569, 10.50
2026/05/14 21:21:52.775, 10.49
2026/05/14 21:21:52.995, 10.41
2026/05/14 21:21:53.217, 10.28
2026/05/14 21:21:53.454, 10.16
2026/05/14 21:21:53.676, 10.08
2026/05/14 21:21:53.883, 10.01
2026/05/14 21:21:54.089, 10.11
2026/05/14 21:21:54.296, 10.26
2026/05/14 21:21:54.519, 10.41
2026/05/14 21:21:54.740, 10.46
2026/05/14 21:21:54.962, 10.57
2026/05/14 21:21:55.168, 10.59
2026/05/14 21:21:55.389, 10.55
2026/05/14 21:21:55.611, 10.57
2026/05/14 21:21:55.833, 10.56
2026/05/14 21:21:56.056, 10.53
2026/05/14 21:21:56.260, 10.48
