2026/05/14 21:22:22.880, 8.74
2026/05/14 21:22:23.086, 9.41
2026/05/14 21:22:23.323, 9.88
2026/05/14 21:22:23.544, 10.27
2026/05/14 21:22:23.782, 10.71
2026/05/14 21:22:24.020, 10.13
2026/05/14 21:22:24.242, 9.91
2026/05/14 21:22:24.495, 9.85
2026/05/14 21:22:24.733, 9.74
2026/05/14 21:22:24.987, 9.46
2026/05/14 21:22:25.241, 9.14
2026/05/14 21:22:25.478, 8.68
2026/05/14 21:22:25.716, 8.55
2026/05/14 21:22:25.961, 8.41
2026/05/14 21:22:26.215, 8.37
2026/05/14 21:22:26.498, 8.30
2026/05/14 21:22:26.753, 8.21
2026/05/14 21:22:27.006, 8.24
2026/05/14 21:22:27.258, 8.21
2026/05/14 21:22:27.496, 8.38
2026/05/14 21:22:27.700, 8.66
2026/05/14 21:22:27.923, 8.68
2026/05/14 21:22:28.143, 8.58
2026/05/14 21:22:28.397, 8.54
2026/05/14 21:22:28.636, 8.56
2026/05/14 21:22:28.873, 8.52
2026/05/14 21:22:29.109, 8.64
2026/05/14 21:22:29.347, 8.79
2026/05/14 21:22:29.553, 8.91
2026/05/14 21:22:29.760, 8.96
2026/05/14 21:22:29.966, 8.93
2026/05/14 21:22:30.188, 8.88
2026/05/14 21:22:30.409, 8.98
2026/05/14 21:22:30.616, 9.08
2026/05/14 21:22:30.837, 9.04
2026/05/14 21:22:31.045, 9.18
2026/05/14 21:22:31.268, 9.27
2026/05/14 21:22:31.505, 9.35
2026/05/14 21:22:31.709, 9.42
2026/05/14 21:22:31.915, 9.57
2026/05/14 21:22:32.138, 9.47
2026/05/14 21:22:32.359, 9.25
2026/05/14 21:22:32.596, 9.13
2026/05/14 21:22:32.802, 9.18
