2026/05/14 21:19:32.416, 6.63
2026/05/14 21:19:32.605, 7.62
2026/05/14 21:19:32.794, 9.56
2026/05/14 21:19:33.000, 11.10
2026/05/14 21:19:33.189, 12.81
2026/05/14 21:19:33.409, 14.12
2026/05/14 21:19:33.629, 14.40
2026/05/14 21:19:33.850, 14.22
2026/05/14 21:19:34.071, 14.32
2026/05/14 21:19:34.277, 14.15
2026/05/14 21:19:34.483, 13.88
2026/05/14 21:19:34.720, 13.54
2026/05/14 21:19:34.972, 13.16
2026/05/14 21:19:35.210, 12.55
2026/05/14 21:19:35.432, 11.80
2026/05/14 21:19:35.637, 11.38
2026/05/14 21:19:35.890, 10.99
2026/05/14 21:19:36.095, 10.74
2026/05/14 21:19:36.317, 10.71
2026/05/14 21:19:36.538, 10.68
2026/05/14 21:19:36.743, 10.66
2026/05/14 21:19:36.948, 10.56
2026/05/14 21:19:37.156, 10.54
2026/05/14 21:19:37.363, 10.41
2026/05/14 21:19:37.585, 10.40
2026/05/14 21:19:37.790, 10.35
2026/05/14 21:19:38.028, 10.44
2026/05/14 21:19:38.234, 10.33
2026/05/14 21:19:38.456, 10.36
2026/05/14 21:19:38.678, 10.33
2026/05/14 21:19:38.915, 10.34
2026/05/14 21:19:39.136, 10.31
2026/05/14 21:19:39.343, 10.39
2026/05/14 21:19:39.549, 10.49
2026/05/14 21:19:39.756, 10.54
2026/05/14 21:19:39.962, 10.53
2026/05/14 21:19:40.168, 10.43
2026/05/14 21:19:40.405, 10.44
2026/05/14 21:19:40.627, 10.41
2026/05/14 21:19:40.849, 10.38
2026/05/14 21:19:41.056, 10.34
2026/05/14 21:19:41.294, 10.27
2026/05/14 21:19:41.517, 10.16
2026/05/14 21:19:41.755, 10.07
2026/05/14 21:19:41.977, 10.01
2026/05/14 21:19:42.183, 10.07
2026/05/14 21:19:42.406, 10.18
