2026/05/14 21:37:00.835, 8.31
2026/05/14 21:37:01.057, 9.48
2026/05/14 21:37:01.295, 10.87
2026/05/14 21:37:01.517, 11.89
2026/05/14 21:37:01.740, 12.98
2026/05/14 21:37:01.978, 12.73
2026/05/14 21:37:02.216, 12.50
2026/05/14 21:37:02.471, 12.41
2026/05/14 21:37:02.742, 12.01
2026/05/14 21:37:03.011, 11.24
2026/05/14 21:37:03.267, 10.89
2026/05/14 21:37:03.537, 10.59
2026/05/14 21:37:03.792, 10.26
2026/05/14 21:37:04.015, 10.07
2026/05/14 21:37:04.253, 10.05
2026/05/14 21:37:04.475, 9.92
2026/05/14 21:37:04.762, 9.80
2026/05/14 21:37:05.017, 9.61
2026/05/14 21:37:05.272, 9.44
2026/05/14 21:37:05.495, 9.62
2026/05/14 21:37:05.718, 9.94
