2026/05/14 21:36:53.116, 11.37
2026/05/14 21:36:53.323, 12.62
2026/05/14 21:36:53.529, 13.84
2026/05/14 21:36:53.736, 15.01
2026/05/14 21:36:53.943, 15.02
2026/05/14 21:36:54.182, 14.99
2026/05/14 21:36:54.406, 14.96
2026/05/14 21:36:54.645, 14.93
2026/05/14 21:36:54.869, 14.99
2026/05/14 21:36:55.091, 15.02
2026/05/14 21:36:55.298, 15.00
2026/05/14 21:36:55.506, 14.90
2026/05/14 21:36:55.713, 14.97
2026/05/14 21:36:55.936, 14.98
2026/05/14 21:36:56.143, 14.99
2026/05/14 21:36:56.350, 14.95
2026/05/14 21:36:56.573, 14.96
2026/05/14 21:36:56.796, 14.98
2026/05/14 21:36:57.036, 14.99
2026/05/14 21:36:57.243, 14.98
2026/05/14 21:36:57.450, 14.93
2026/05/14 21:36:57.657, 14.96
2026/05/14 21:36:57.864, 14.97
2026/05/14 21:36:58.071, 14.98
2026/05/14 21:36:58.276, 14.95
2026/05/14 21:36:58.482, 14.95
