2026/05/14 21:36:13.408, 14.96
2026/05/14 21:36:13.646, 14.99
2026/05/14 21:36:13.866, 14.94
2026/05/14 21:36:14.103, 14.92
2026/05/14 21:36:14.356, 14.95
2026/05/14 21:36:14.594, 14.96
2026/05/14 21:36:14.847, 14.97
2026/05/14 21:36:15.116, 14.94
2026/05/14 21:36:15.403, 14.95
2026/05/14 21:36:15.626, 14.95
2026/05/14 21:36:15.863, 14.93
2026/05/14 21:36:16.085, 14.93
2026/05/14 21:36:16.292, 14.95
2026/05/14 21:36:16.499, 14.97
2026/05/14 21:36:16.704, 14.97
2026/05/14 21:36:16.910, 14.92
2026/05/14 21:36:17.132, 14.93
2026/05/14 21:36:17.322, 14.95
2026/05/14 21:36:17.513, 14.98
2026/05/14 21:36:17.703, 14.95
2026/05/14 21:36:17.893, 14.96
2026/05/14 21:36:18.083, 14.92
2026/05/14 21:36:18.273, 14.94
2026/05/14 21:36:18.463, 14.95
2026/05/14 21:36:18.653, 14.96
2026/05/14 21:36:18.843, 14.93
