2026/05/14 21:36:21.752, 12.28
2026/05/14 21:36:21.942, 13.72
2026/05/14 21:36:22.100, 14.87
2026/05/14 21:36:22.258, 14.97
2026/05/14 21:36:22.416, 14.93
2026/05/14 21:36:22.590, 14.94
2026/05/14 21:36:22.764, 14.88
2026/05/14 21:36:22.938, 14.90
2026/05/14 21:36:23.128, 14.92
2026/05/14 21:36:23.318, 14.95
2026/05/14 21:36:23.508, 14.96
2026/05/14 21:36:23.697, 14.97
2026/05/14 21:36:23.854, 14.99
2026/05/14 21:36:24.029, 14.91
2026/05/14 21:36:24.202, 14.93
2026/05/14 21:36:24.376, 14.93
2026/05/14 21:36:24.534, 14.93
2026/05/14 21:36:24.724, 14.98
2026/05/14 21:36:24.915, 14.90
2026/05/14 21:36:25.104, 14.92
2026/05/14 21:36:25.294, 14.97
2026/05/14 21:36:25.485, 14.94
2026/05/14 21:36:25.675, 14.97
2026/05/14 21:36:25.881, 14.96
2026/05/14 21:36:26.071, 14.94
2026/05/14 21:36:26.278, 14.95
2026/05/14 21:36:26.467, 14.92
2026/05/14 21:36:26.658, 14.94
2026/05/14 21:36:26.848, 14.97
2026/05/14 21:36:27.037, 14.90
