2026/05/14 21:37:09.191, 14.98
2026/05/14 21:37:09.412, 14.93
2026/05/14 21:37:09.634, 14.93
2026/05/14 21:37:09.857, 14.88
2026/05/14 21:37:10.079, 14.98
2026/05/14 21:37:10.301, 14.97
2026/05/14 21:37:10.524, 15.00
2026/05/14 21:37:10.746, 14.94
2026/05/14 21:37:11.000, 14.93
2026/05/14 21:37:11.223, 14.97
2026/05/14 21:37:11.479, 14.95
2026/05/14 21:37:11.702, 14.96
2026/05/14 21:37:11.925, 14.97
2026/05/14 21:37:12.132, 14.96
2026/05/14 21:37:12.338, 14.95
2026/05/14 21:37:12.545, 14.97
2026/05/14 21:37:12.769, 14.94
2026/05/14 21:37:13.008, 14.95
2026/05/14 21:37:13.230, 14.96
2026/05/14 21:37:13.437, 14.96
2026/05/14 21:37:13.643, 14.95
2026/05/14 21:37:13.850, 14.96
2026/05/14 21:37:14.056, 14.95
2026/05/14 21:37:14.279, 14.97
2026/05/14 21:37:14.502, 14.97
2026/05/14 21:37:14.741, 14.96
