2026/05/14 21:36:45.321, 12.86
2026/05/14 21:36:45.577, 14.78
2026/05/14 21:36:45.848, 14.95
2026/05/14 21:36:46.150, 14.97
2026/05/14 21:36:46.422, 14.91
2026/05/14 21:36:46.677, 14.96
2026/05/14 21:36:46.948, 14.93
2026/05/14 21:36:47.235, 14.90
2026/05/14 21:36:47.475, 14.91
2026/05/14 21:36:47.697, 14.96
2026/05/14 21:36:47.921, 14.94
2026/05/14 21:36:48.145, 14.95
2026/05/14 21:36:48.384, 14.93
2026/05/14 21:36:48.608, 14.95
2026/05/14 21:36:48.831, 14.91
2026/05/14 21:36:49.054, 14.93
2026/05/14 21:36:49.278, 14.94
2026/05/14 21:36:49.516, 14.93
2026/05/14 21:36:49.805, 14.96
2026/05/14 21:36:50.060, 14.90
2026/05/14 21:36:50.283, 14.92
2026/05/14 21:36:50.506, 14.93
