2026/05/14 21:35:31.501, 9.24
2026/05/14 21:35:31.691, 9.92
2026/05/14 21:35:31.882, 11.22
2026/05/14 21:35:32.088, 12.51
2026/05/14 21:35:32.294, 14.01
2026/05/14 21:35:32.499, 14.73
2026/05/14 21:35:32.706, 14.62
2026/05/14 21:35:32.911, 14.46
2026/05/14 21:35:33.117, 14.40
2026/05/14 21:35:33.322, 14.68
2026/05/14 21:35:33.512, 14.84
2026/05/14 21:35:33.719, 14.83
2026/05/14 21:35:33.924, 14.71
2026/05/14 21:35:34.145, 14.67
2026/05/14 21:35:34.352, 14.47
2026/05/14 21:35:34.558, 14.37
2026/05/14 21:35:34.779, 14.20
2026/05/14 21:35:35.001, 14.19
2026/05/14 21:35:35.224, 14.03
2026/05/14 21:35:35.430, 14.02
2026/05/14 21:35:35.637, 14.02
2026/05/14 21:35:35.843, 14.10
2026/05/14 21:35:36.066, 13.99
2026/05/14 21:35:36.288, 13.80
2026/05/14 21:35:36.494, 13.26
