2026/05/14 21:35:56.773, 11.15
2026/05/14 21:35:56.947, 12.39
2026/05/14 21:35:57.137, 13.69
2026/05/14 21:35:57.328, 14.99
2026/05/14 21:35:57.519, 14.99
2026/05/14 21:35:57.726, 14.97
2026/05/14 21:35:57.949, 14.94
2026/05/14 21:35:58.171, 14.85
2026/05/14 21:35:58.378, 14.95
2026/05/14 21:35:58.633, 14.97
2026/05/14 21:35:58.855, 14.97
2026/05/14 21:35:59.063, 14.95
2026/05/14 21:35:59.286, 14.96
2026/05/14 21:35:59.492, 14.98
2026/05/14 21:35:59.698, 14.97
2026/05/14 21:35:59.904, 14.93
2026/05/14 21:36:00.111, 14.92
2026/05/14 21:36:00.317, 14.94
2026/05/14 21:36:00.507, 14.98
2026/05/14 21:36:00.714, 14.94
2026/05/14 21:36:00.920, 15.00
2026/05/14 21:36:01.127, 14.95
2026/05/14 21:36:01.333, 14.96
2026/05/14 21:36:01.539, 14.96
2026/05/14 21:36:01.746, 14.94
2026/05/14 21:36:01.937, 14.97
