2026/05/14 21:34:51.668, 14.99
2026/05/14 21:34:51.827, 15.01
2026/05/14 21:34:52.001, 14.96
2026/05/14 21:34:52.175, 14.95
2026/05/14 21:34:52.349, 14.93
2026/05/14 21:34:52.537, 14.94
2026/05/14 21:34:52.728, 14.96
2026/05/14 21:34:52.917, 14.95
2026/05/14 21:34:53.108, 14.96
2026/05/14 21:34:53.299, 14.93
2026/05/14 21:34:53.488, 14.94
2026/05/14 21:34:53.678, 14.96
2026/05/14 21:34:53.867, 14.98
2026/05/14 21:34:54.057, 14.97
2026/05/14 21:34:54.216, 14.93
2026/05/14 21:34:54.389, 14.94
2026/05/14 21:34:54.580, 14.92
2026/05/14 21:34:54.769, 14.96
2026/05/14 21:34:54.960, 14.92
2026/05/14 21:34:55.149, 14.96
2026/05/14 21:34:55.338, 14.92
2026/05/14 21:34:55.527, 14.97
2026/05/14 21:34:55.716, 14.94
2026/05/14 21:34:55.922, 14.98
2026/05/14 21:34:56.129, 14.94
2026/05/14 21:34:56.336, 14.95
2026/05/14 21:34:56.542, 14.94
2026/05/14 21:34:56.733, 14.95
2026/05/14 21:34:56.923, 14.95
2026/05/14 21:34:57.115, 14.96
2026/05/14 21:34:57.305, 14.93
