2026/05/14 21:34:27.734, 12.54
2026/05/14 21:34:27.987, 13.97
2026/05/14 21:34:28.208, 14.89
2026/05/14 21:34:28.445, 14.96
2026/05/14 21:34:28.667, 14.96
2026/05/14 21:34:28.904, 14.98
2026/05/14 21:34:29.125, 14.93
2026/05/14 21:34:29.378, 14.97
2026/05/14 21:34:29.616, 14.98
2026/05/14 21:34:29.838, 14.97
2026/05/14 21:34:30.074, 14.91
2026/05/14 21:34:30.297, 14.95
2026/05/14 21:34:30.518, 14.92
2026/05/14 21:34:30.770, 14.92
2026/05/14 21:34:31.024, 14.94
2026/05/14 21:34:31.262, 14.93
2026/05/14 21:34:31.500, 14.95
2026/05/14 21:34:31.723, 14.97
2026/05/14 21:34:31.975, 14.96
2026/05/14 21:34:32.213, 14.95
2026/05/14 21:34:32.435, 14.94
2026/05/14 21:34:32.689, 14.94
2026/05/14 21:34:32.941, 14.95
