2026/05/14 21:34:35.731, 11.40
2026/05/14 21:34:35.952, 12.86
2026/05/14 21:34:36.159, 14.26
2026/05/14 21:34:36.366, 14.93
2026/05/14 21:34:36.572, 14.96
2026/05/14 21:34:36.808, 14.96
2026/05/14 21:34:37.030, 14.96
2026/05/14 21:34:37.252, 14.90
2026/05/14 21:34:37.490, 14.99
2026/05/14 21:34:37.711, 14.98
2026/05/14 21:34:37.932, 14.95
2026/05/14 21:34:38.153, 14.89
2026/05/14 21:34:38.375, 14.97
2026/05/14 21:34:38.598, 14.95
2026/05/14 21:34:38.850, 14.99
2026/05/14 21:34:39.072, 14.92
2026/05/14 21:34:39.325, 14.94
2026/05/14 21:34:39.546, 14.92
2026/05/14 21:34:39.784, 15.03
2026/05/14 21:34:40.021, 14.91
2026/05/14 21:34:40.273, 14.95
2026/05/14 21:34:40.510, 14.94
2026/05/14 21:34:40.732, 14.99
2026/05/14 21:34:40.967, 14.91
