2026/05/14 21:35:24.086, 12.18
2026/05/14 21:35:24.276, 13.45
2026/05/14 21:35:24.466, 14.80
2026/05/14 21:35:24.641, 14.95
2026/05/14 21:35:24.831, 14.94
2026/05/14 21:35:25.020, 14.95
2026/05/14 21:35:25.226, 14.93
2026/05/14 21:35:25.432, 14.91
2026/05/14 21:35:25.621, 14.92
2026/05/14 21:35:25.811, 14.94
2026/05/14 21:35:26.001, 14.95
2026/05/14 21:35:26.191, 14.95
2026/05/14 21:35:26.383, 14.94
2026/05/14 21:35:26.588, 14.95
2026/05/14 21:35:26.794, 14.93
2026/05/14 21:35:27.000, 14.95
2026/05/14 21:35:27.205, 14.94
2026/05/14 21:35:27.396, 14.93
2026/05/14 21:35:27.585, 14.92
2026/05/14 21:35:27.791, 14.94
2026/05/14 21:35:27.996, 14.91
2026/05/14 21:35:28.186, 14.85
2026/05/14 21:35:28.391, 14.90
2026/05/14 21:35:28.597, 14.91
2026/05/14 21:35:28.787, 14.91
2026/05/14 21:35:28.992, 14.91
2026/05/14 21:35:29.198, 14.99
