2026/05/14 21:35:00.091, 12.07
2026/05/14 21:35:00.265, 13.34
2026/05/14 21:35:00.439, 14.68
2026/05/14 21:35:00.613, 14.99
2026/05/14 21:35:00.771, 14.94
2026/05/14 21:35:00.961, 14.94
2026/05/14 21:35:01.151, 14.94
2026/05/14 21:35:01.325, 14.90
2026/05/14 21:35:01.516, 14.93
2026/05/14 21:35:01.690, 14.94
2026/05/14 21:35:01.881, 14.95
2026/05/14 21:35:02.086, 14.95
2026/05/14 21:35:02.277, 14.94
2026/05/14 21:35:02.467, 14.92
2026/05/14 21:35:02.658, 14.93
2026/05/14 21:35:02.850, 14.93
2026/05/14 21:35:03.042, 14.94
2026/05/14 21:35:03.217, 14.93
2026/05/14 21:35:03.391, 14.92
2026/05/14 21:35:03.566, 14.94
2026/05/14 21:35:03.742, 14.95
2026/05/14 21:35:03.932, 14.94
2026/05/14 21:35:04.122, 14.94
2026/05/14 21:35:04.312, 14.92
2026/05/14 21:35:04.503, 14.93
2026/05/14 21:35:04.693, 14.92
2026/05/14 21:35:04.867, 14.94
2026/05/14 21:35:05.057, 14.95
2026/05/14 21:35:05.233, 14.92
