2026/05/14 21:36:04.675, 11.10
2026/05/14 21:36:04.865, 12.37
2026/05/14 21:36:05.055, 13.62
2026/05/14 21:36:05.244, 14.88
2026/05/14 21:36:05.434, 14.97
2026/05/14 21:36:05.640, 14.97
2026/05/14 21:36:05.845, 14.94
2026/05/14 21:36:06.051, 14.93
2026/05/14 21:36:06.257, 14.89
2026/05/14 21:36:06.463, 14.95
2026/05/14 21:36:06.669, 14.96
2026/05/14 21:36:06.875, 15.01
2026/05/14 21:36:07.111, 14.90
2026/05/14 21:36:07.366, 14.98
2026/05/14 21:36:07.588, 14.93
2026/05/14 21:36:07.794, 14.99
2026/05/14 21:36:08.000, 14.93
2026/05/14 21:36:08.207, 14.97
2026/05/14 21:36:08.398, 14.93
2026/05/14 21:36:08.605, 14.95
2026/05/14 21:36:08.795, 14.96
2026/05/14 21:36:09.000, 14.96
2026/05/14 21:36:09.190, 14.94
2026/05/14 21:36:09.380, 14.94
2026/05/14 21:36:09.570, 14.96
2026/05/14 21:36:09.760, 14.96
2026/05/14 21:36:09.966, 14.98
