2026/05/14 21:37:17.452, 11.39
2026/05/14 21:37:17.658, 12.64
2026/05/14 21:37:17.864, 14.42
2026/05/14 21:37:18.072, 14.97
2026/05/14 21:37:18.279, 14.97
2026/05/14 21:37:18.486, 14.97
2026/05/14 21:37:18.693, 14.92
2026/05/14 21:37:18.931, 14.92
2026/05/14 21:37:19.154, 14.95
2026/05/14 21:37:19.361, 15.02
2026/05/14 21:37:19.567, 14.96
2026/05/14 21:37:19.774, 14.90
2026/05/14 21:37:19.981, 14.94
2026/05/14 21:37:20.189, 14.99
2026/05/14 21:37:20.396, 14.95
2026/05/14 21:37:20.603, 14.98
2026/05/14 21:37:20.827, 14.92
2026/05/14 21:37:21.033, 14.95
2026/05/14 21:37:21.240, 14.97
2026/05/14 21:37:21.447, 14.98
2026/05/14 21:37:21.654, 14.91
2026/05/14 21:37:21.893, 14.93
2026/05/14 21:37:22.115, 14.95
2026/05/14 21:37:22.322, 14.98
2026/05/14 21:37:22.529, 14.94
2026/05/14 21:37:22.736, 14.99
