2026/05/14 21:38:57.850, 14.78
2026/05/14 21:38:58.056, 14.97
2026/05/14 21:38:58.247, 14.98
2026/05/14 21:38:58.437, 14.99
2026/05/14 21:38:58.613, 14.99
2026/05/14 21:38:58.788, 14.98
2026/05/14 21:38:58.964, 14.93
2026/05/14 21:38:59.155, 14.89
2026/05/14 21:38:59.362, 14.87
2026/05/14 21:38:59.570, 14.86
2026/05/14 21:38:59.746, 14.87
2026/05/14 21:38:59.937, 14.88
2026/05/14 21:39:00.127, 14.94
2026/05/14 21:39:00.318, 14.99
2026/05/14 21:39:00.493, 15.00
2026/05/14 21:39:00.668, 15.00
2026/05/14 21:39:00.844, 14.94
2026/05/14 21:39:01.050, 14.90
2026/05/14 21:39:01.225, 14.89
2026/05/14 21:39:01.401, 14.86
2026/05/14 21:39:01.577, 14.88
2026/05/14 21:39:01.752, 14.88
2026/05/14 21:39:01.927, 14.90
2026/05/14 21:39:02.133, 14.98
2026/05/14 21:39:02.339, 14.99
2026/05/14 21:39:02.528, 15.00
2026/05/14 21:39:02.734, 14.95
2026/05/14 21:39:02.923, 14.93
2026/05/14 21:39:03.129, 14.89
2026/05/14 21:39:03.364, 14.85
2026/05/14 21:39:03.569, 14.87
2026/05/14 21:39:03.775, 14.89
