2026/05/14 21:40:29.787, 8.93
2026/05/14 21:40:29.979, 10.47
2026/05/14 21:40:30.169, 12.01
2026/05/14 21:40:30.360, 13.55
2026/05/14 21:40:30.551, 14.70
2026/05/14 21:40:30.759, 15.01
2026/05/14 21:40:30.965, 15.01
2026/05/14 21:40:31.187, 14.99
2026/05/14 21:40:31.394, 15.00
2026/05/14 21:40:31.600, 14.88
2026/05/14 21:40:31.808, 14.97
2026/05/14 21:40:32.004, 14.99
2026/05/14 21:40:32.200, 15.00
2026/05/14 21:40:32.410, 14.93
2026/05/14 21:40:32.657, 14.94
2026/05/14 21:40:32.896, 14.98
2026/05/14 21:40:33.118, 14.99
2026/05/14 21:40:33.339, 14.95
2026/05/14 21:40:33.565, 14.92
2026/05/14 21:40:33.789, 14.96
2026/05/14 21:40:34.012, 14.99
2026/05/14 21:40:34.251, 14.96
2026/05/14 21:40:34.490, 14.94
2026/05/14 21:40:34.711, 14.96
