2026/05/14 21:37:44.491, 14.16
2026/05/14 21:37:44.699, 15.08
2026/05/14 21:37:44.906, 14.93
2026/05/14 21:37:45.097, 14.93
2026/05/14 21:37:45.288, 14.92
2026/05/14 21:37:45.479, 14.86
2026/05/14 21:37:45.671, 14.95
2026/05/14 21:37:45.877, 14.94
2026/05/14 21:37:46.099, 14.93
2026/05/14 21:37:46.292, 14.93
2026/05/14 21:37:46.499, 14.93
2026/05/14 21:37:46.691, 14.95
2026/05/14 21:37:46.899, 14.91
2026/05/14 21:37:47.090, 14.88
2026/05/14 21:37:47.297, 14.85
2026/05/14 21:37:47.504, 14.84
2026/05/14 21:37:47.695, 14.84
2026/05/14 21:37:47.886, 14.83
2026/05/14 21:37:48.077, 14.86
2026/05/14 21:37:48.285, 14.88
2026/05/14 21:37:48.492, 14.91
2026/05/14 21:37:48.699, 14.92
2026/05/14 21:37:48.890, 14.93
2026/05/14 21:37:49.081, 14.94
2026/05/14 21:37:49.273, 14.95
2026/05/14 21:37:49.465, 14.96
2026/05/14 21:37:49.671, 14.97
2026/05/14 21:37:49.877, 14.94
2026/05/14 21:37:50.083, 14.94
2026/05/14 21:37:50.289, 14.92
2026/05/14 21:37:50.480, 14.86
