2026/05/14 21:40:55.936, 14.30
2026/05/14 21:40:56.126, 14.97
2026/05/14 21:40:56.300, 14.93
2026/05/14 21:40:56.491, 14.91
2026/05/14 21:40:56.681, 14.92
2026/05/14 21:40:56.887, 14.91
2026/05/14 21:40:57.077, 14.88
2026/05/14 21:40:57.267, 14.92
2026/05/14 21:40:57.459, 14.91
2026/05/14 21:40:57.649, 14.91
2026/05/14 21:40:57.823, 14.91
2026/05/14 21:40:57.998, 14.91
2026/05/14 21:40:58.188, 14.91
2026/05/14 21:40:58.394, 14.92
2026/05/14 21:40:58.585, 14.91
2026/05/14 21:40:58.774, 14.90
2026/05/14 21:40:58.949, 14.91
2026/05/14 21:40:59.123, 14.90
2026/05/14 21:40:59.297, 14.90
2026/05/14 21:40:59.487, 14.90
2026/05/14 21:40:59.676, 14.90
2026/05/14 21:40:59.850, 14.93
2026/05/14 21:41:00.025, 14.92
2026/05/14 21:41:00.198, 14.90
2026/05/14 21:41:00.373, 14.91
2026/05/14 21:41:00.546, 14.89
2026/05/14 21:41:00.721, 14.89
2026/05/14 21:41:00.894, 14.85
2026/05/14 21:41:01.100, 14.86
2026/05/14 21:41:01.274, 14.86
2026/05/14 21:41:01.464, 14.86
2026/05/14 21:41:01.638, 14.87
2026/05/14 21:41:01.811, 14.87
