2026/05/14 21:41:13.974, 14.98
2026/05/14 21:41:14.151, 14.93
2026/05/14 21:41:14.326, 14.92
2026/05/14 21:41:14.517, 14.95
2026/05/14 21:41:14.709, 14.98
2026/05/14 21:41:14.883, 14.97
2026/05/14 21:41:15.075, 14.98
2026/05/14 21:41:15.250, 14.95
2026/05/14 21:41:15.426, 14.96
2026/05/14 21:41:15.617, 14.96
2026/05/14 21:41:15.808, 14.99
2026/05/14 21:41:15.983, 14.97
2026/05/14 21:41:16.157, 14.96
2026/05/14 21:41:16.347, 14.97
2026/05/14 21:41:16.554, 14.94
2026/05/14 21:41:16.729, 14.95
2026/05/14 21:41:16.920, 14.96
2026/05/14 21:41:17.127, 14.98
2026/05/14 21:41:17.318, 14.93
2026/05/14 21:41:17.493, 14.94
2026/05/14 21:41:17.684, 14.96
2026/05/14 21:41:17.859, 14.97
2026/05/14 21:41:18.034, 14.96
2026/05/14 21:41:18.210, 14.94
2026/05/14 21:41:18.385, 14.94
2026/05/14 21:41:18.561, 14.94
2026/05/14 21:41:18.735, 14.99
2026/05/14 21:41:18.911, 14.94
2026/05/14 21:41:19.102, 14.95
2026/05/14 21:41:19.278, 14.96
2026/05/14 21:41:19.486, 14.95
2026/05/14 21:41:19.677, 14.98
2026/05/14 21:41:19.853, 14.93
2026/05/14 21:41:20.028, 14.97
