2026/05/14 21:40:21.865, 14.97
2026/05/14 21:40:22.087, 14.90
2026/05/14 21:40:22.325, 14.87
2026/05/14 21:40:22.547, 15.01
2026/05/14 21:40:22.755, 14.98
2026/05/14 21:40:22.961, 14.93
2026/05/14 21:40:23.185, 14.95
2026/05/14 21:40:23.407, 14.90
2026/05/14 21:40:23.627, 14.94
2026/05/14 21:40:23.851, 14.93
2026/05/14 21:40:24.057, 14.97
2026/05/14 21:40:24.309, 14.90
2026/05/14 21:40:24.530, 14.98
2026/05/14 21:40:24.737, 14.94
2026/05/14 21:40:24.960, 14.94
2026/05/14 21:40:25.183, 14.94
2026/05/14 21:40:25.405, 14.94
2026/05/14 21:40:25.613, 14.94
2026/05/14 21:40:25.804, 14.96
2026/05/14 21:40:26.027, 14.97
2026/05/14 21:40:26.265, 14.91
2026/05/14 21:40:26.486, 14.86
2026/05/14 21:40:26.740, 14.92
2026/05/14 21:40:26.947, 14.99
2026/05/14 21:40:27.233, 15.01
