2026/05/14 21:41:04.200, 9.94
2026/05/14 21:41:04.375, 10.60
2026/05/14 21:41:04.549, 11.92
2026/05/14 21:41:04.723, 13.24
2026/05/14 21:41:04.897, 13.94
2026/05/14 21:41:05.087, 14.90
2026/05/14 21:41:05.261, 15.00
2026/05/14 21:41:05.452, 15.00
2026/05/14 21:41:05.657, 15.00
2026/05/14 21:41:05.847, 14.92
2026/05/14 21:41:06.053, 14.92
2026/05/14 21:41:06.243, 14.99
2026/05/14 21:41:06.418, 14.99
2026/05/14 21:41:06.623, 14.99
2026/05/14 21:41:06.812, 14.92
2026/05/14 21:41:07.002, 14.95
2026/05/14 21:41:07.208, 14.99
2026/05/14 21:41:07.413, 14.99
2026/05/14 21:41:07.619, 14.98
2026/05/14 21:41:07.809, 14.93
2026/05/14 21:41:08.000, 14.96
2026/05/14 21:41:08.207, 14.99
2026/05/14 21:41:08.414, 14.99
2026/05/14 21:41:08.622, 14.97
2026/05/14 21:41:08.797, 14.93
2026/05/14 21:41:09.004, 14.96
2026/05/14 21:41:09.196, 14.98
