2026/05/14 21:39:24.205, 9.29
2026/05/14 21:39:24.412, 10.74
2026/05/14 21:39:24.618, 12.20
2026/05/14 21:39:24.808, 13.64
2026/05/14 21:39:24.999, 14.82
2026/05/14 21:39:25.220, 15.01
2026/05/14 21:39:25.442, 15.00
2026/05/14 21:39:25.649, 15.00
2026/05/14 21:39:25.855, 14.91
2026/05/14 21:39:26.045, 14.97
2026/05/14 21:39:26.251, 14.98
2026/05/14 21:39:26.458, 14.99
2026/05/14 21:39:26.679, 14.98
2026/05/14 21:39:26.901, 14.89
2026/05/14 21:39:27.106, 14.99
2026/05/14 21:39:27.312, 14.98
2026/05/14 21:39:27.534, 14.98
2026/05/14 21:39:27.740, 14.95
2026/05/14 21:39:27.963, 14.94
2026/05/14 21:39:28.202, 14.95
2026/05/14 21:39:28.424, 14.99
2026/05/14 21:39:28.648, 14.95
2026/05/14 21:39:28.854, 14.94
2026/05/14 21:39:29.060, 14.97
2026/05/14 21:39:29.298, 14.98
