2026/05/14 21:40:01.516, 14.84
2026/05/14 21:40:01.737, 14.98
2026/05/14 21:40:01.943, 14.94
2026/05/14 21:40:02.164, 14.98
2026/05/14 21:40:02.385, 14.84
2026/05/14 21:40:02.608, 14.96
2026/05/14 21:40:02.814, 14.97
2026/05/14 21:40:03.021, 14.95
2026/05/14 21:40:03.228, 14.86
2026/05/14 21:40:03.434, 14.94
2026/05/14 21:40:03.644, 14.98
2026/05/14 21:40:03.851, 14.93
2026/05/14 21:40:04.059, 14.93
2026/05/14 21:40:04.250, 14.93
2026/05/14 21:40:04.457, 14.97
2026/05/14 21:40:04.632, 14.96
2026/05/14 21:40:04.807, 14.93
2026/05/14 21:40:04.999, 14.95
2026/05/14 21:40:05.210, 14.94
2026/05/14 21:40:05.418, 14.95
2026/05/14 21:40:05.625, 14.95
2026/05/14 21:40:05.848, 14.93
2026/05/14 21:40:06.054, 14.97
2026/05/14 21:40:06.262, 14.94
2026/05/14 21:40:06.485, 14.94
2026/05/14 21:40:06.708, 14.94
2026/05/14 21:40:06.930, 14.98
2026/05/14 21:40:07.130, 14.97
